id,workspace_id,user_id,twitter_id,text,source,retweet,geo,longitude,latitude,place_type,place_name,place_country_code,place_country,favorite_count,retweet_count,sentiment,possibly_sensitive,lang,posted_at,updated_at,created_at
11339,4,13,832815007343734784,Aquí lo vio: ¿por qué Venezuela sacó del aire a @CNNEE? https://t.co/5ZvvoLQWKx,Twitter for iPhone,false,false,,,,,,,109,198,,false,es,2017-02-18 04:52:25 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11343,4,13,832803678834659329,RT @soyfdelrincon: Y hoy de nueva cuenta #ConcluPROTEGIDO es Tendencia #1 en #Venezuela BOOM! 💥 #RT https://t.co/89EDuAiAZu,Twitter Web Client,true,false,,,,,,,0,424,,false,es,2017-02-18 04:07:24 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11344,4,13,832802333566263301,"Conoce la increíble historia de Antonio Rodríguez ""Toñejo"" https://t.co/eys53BpAd5 @camilocnn",TweetDeck,false,false,,,,,,,30,13,,false,es,2017-02-18 04:02:03 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11346,4,13,832798072392388611,Mujer mexicana sentenciada por votar ilegalmente en EE.UU.https://t.co/3jfI0dMKAD,TweetDeck,false,false,,,,,,,73,65,,false,es,2017-02-18 03:45:07 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11352,4,13,832793112468664321,💻  @carlosjrlunar: En Venezuela hay interés de no investigar el ejercicio del poder |  @soyfdelrincon #concluPROTEGIDO,TweetDeck,false,false,,,,,,,88,117,,false,es,2017-02-18 03:25:25 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11354,4,13,832787820867579909,¿A qué horas se conocerán los resultados de la elección en Ecuador?Esto le dijo @JuanPabloPozoB a @patriciajaniot: https://t.co/HIocCE04ab,TweetDeck,false,false,,,,,,,37,53,,false,es,2017-02-18 03:04:23 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11358,4,13,832763428590678016,[OPINIÓN] Otro tuit escalofriante de Trump https://t.co/nKS76TjRpR Por @camilocnn,TweetDeck,false,false,,,,,,,81,64,,false,es,2017-02-18 01:27:28 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11361,4,13,832755319495335936,Los cambios de Macri: ¿gestión conciliadora o error de cálculo?https://t.co/CWNRS43ApU,TweetDeck,false,false,,,,,,,35,31,,false,es,2017-02-18 00:55:14 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11362,4,13,832750544959610880,Al menos Trump puede decir que la economía de EE.UU. marcha bienhttps://t.co/g7E5tU6Sku,TweetDeck,false,false,,,,,,,98,91,,false,es,2017-02-18 00:36:16 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11365,4,13,832749018308415488,📺 @JuanPabloPozoB: Todos los sistemas y procesos electorales fueron desarrollados por técnicos ecuatorianos|@patriciajaniot #EcuadorVoto2017,Twitter Web Client,false,false,,,,,,,49,102,,false,es,2017-02-18 00:30:12 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11368,4,13,832741966227976194,"Si estás en Venezuela, mira #PanoramaMundial con @patriciajaniot aquí: https://t.co/znrYfz6O9k y escucha el audio… https://t.co/chjQel8OYZ",Twitter Web Client,false,false,,,,,,,88,106,,false,es,2017-02-18 00:02:11 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11370,4,13,832738004234022912,El mundial de tres países de Infantinohttps://t.co/dqOQzmP1eC,TweetDeck,false,false,,,,,,,32,14,,false,es,2017-02-17 23:46:26 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11375,4,13,832719130268569601,Lo que camellos del desierto hacen tras una inusual nevada https://t.co/ltiS5IJG6U https://t.co/Lu5d8LbCJN,TweetDeck,false,false,,,,,,,170,105,,false,es,2017-02-17 22:31:26 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
13987,4,13,840403104952668164,📺  @jimmymoralesgt: Este problema va más allá de la tragedia de 38 muertes  | @soyfdelrincon  #concluHOGARGUATE,TweetDeck,false,false,,,,,,,46,17,,false,es,2017-03-11 03:24:48 +0000,2017-03-11 13:43:21 +0000,2017-03-11 13:43:21 +0000
11310,4,13,833028063151665152,Pence advierte: EE.UU. seguirá haciendo que Rusia asuma sus responsabilidades https://t.co/twRei7PXcA https://t.co/dLDCstA2Ku,TweetDeck,false,false,,,,,,,40,21,,false,es,2017-02-18 18:59:01 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
11314,4,13,833004239651794944,El gobierno de Trump presiona a Venezuela por liberación de Leopoldo López https://t.co/64K2Qn4hkn https://t.co/NFAlepMGv4,TweetDeck,false,false,,,,,,,555,508,,false,es,2017-02-18 17:24:21 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:53 +0000
11318,4,13,832996099044556801,¿Están funcionando las estrategias contra la violencia en El Salvador? https://t.co/uw0dti91HU,TweetDeck,false,false,,,,,,,58,29,,false,es,2017-02-18 16:52:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11323,4,13,832980496279826436,La menor de las hijas de Donald Trump no es muy bienvenida en los círculos de la moda https://t.co/6gPspG6ThR https://t.co/dlNBRjmtxU,TweetDeck,false,false,,,,,,,79,31,,false,es,2017-02-18 15:50:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11328,4,13,832974205062877184,"Chloe, de 7 años, escribió una carta a Google pidiendo trabajo... y recibió una respuesta https://t.co/M7M1m0WhTN https://t.co/Ju2LXRKq67",TweetDeck,false,false,,,,,,,96,41,,false,es,2017-02-18 15:25:01 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11330,4,13,832972946213859329,Qué hacer si agentes de inmigración te piden tus dispositivos móviles al viajar a Estados Unidos https://t.co/648yQJxxbd,TweetDeck,false,false,,,,,,,109,107,,false,es,2017-02-18 15:20:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11342,4,13,832865486907990020,Mujer de 60 años da a luz gemelos saludables en España https://t.co/oVXSOp8aBY,TweetDeck,false,false,,,,,,,108,70,,false,es,2017-02-18 08:13:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11347,4,13,832803328211816449,¿Cómo deja Correa la economía de Ecuador?https://t.co/xGDCTecoa7,TweetDeck,false,false,,,,,,,158,307,,false,es,2017-02-18 04:06:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11333,4,13,832968343699193856,Hay una cosa que va muy bien para Trump en este momento: la economía de EE.UU. https://t.co/GjUBMIKl86,TweetDeck,false,false,,,,,,,125,106,,false,es,2017-02-18 15:01:43 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11340,4,13,832808866463285248,#CifraDelDía: 339 km/h es la velocidad del último y más potente Ferrari de la historia https://t.co/moZlsgGiMi,TweetDeck,false,false,,,,,,,166,116,,false,es,2017-02-18 04:28:01 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11348,4,13,832799627510312965,Mujer de 60 años da a luz gemelos en Españahttps://t.co/oVXSOp8aBY,TweetDeck,false,false,,,,,,,200,154,,false,es,2017-02-18 03:51:18 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11349,4,13,832797770201313280,💻 @FMPinilla: Pido a Latinoamérica que no aparte la vista de Venezuela. Situación del país no es un chiste |  @soyfdelrincon #concluPINILLA,TweetDeck,false,false,,,,,,,615,915,,false,es,2017-02-18 03:43:55 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11351,4,13,832793572025851905,💻  @carlosjrlunar: Uno de los grandes problemas de Latinoamérica es la poca solidez de institucionalidad |  @soyfdelrincon #concluPROTEGIDO,TweetDeck,false,false,,,,,,,100,125,,false,es,2017-02-18 03:27:14 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11353,4,13,832789071646711809,Esta noche participa en #Conclusiones con #concluPROTEGIDO @soyfdelrincon Señal en vivo para Venezuela:… https://t.co/N5OqnlFETL,Twitter Web Client,false,false,,,,,,,289,313,,false,es,2017-02-18 03:09:21 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11355,4,13,832787046611554307,"Si estás en Venezuela, mira #Conclusiones con @soyfdelrincon aquí: https://t.co/znrYfz6O9k Audio en vivo:… https://t.co/u1Cwou8dl4",Twitter Web Client,false,false,,,,,,,238,248,,false,es,2017-02-18 03:01:19 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11356,4,13,832782130312773632,Joven mexicano continuará detenido en EE.UU.https://t.co/GfSumUvE8B,TweetDeck,false,false,,,,,,,55,36,,false,es,2017-02-18 02:41:46 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11359,4,13,832756787073855490,"Si estás en Venezuela, mira #CNNDinero con @MarioCNN aquí: https://t.co/znrYfz6O9k Audio en vivo:… https://t.co/0NtqR79O1w",Twitter Web Client,false,false,,,,,,,103,97,,false,es,2017-02-18 01:01:04 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11363,4,13,832755155380506625,Método para comunicarse con pacientes con parálisis totalhttps://t.co/cst6xrl8Hg,TweetDeck,false,false,,,,,,,171,139,,false,es,2017-02-18 00:54:35 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11366,4,13,832748450349412357,📺  @JuanPabloPozoB: A las 8pm tendremos el primer boletín parcial sobre el binomio presidencial | @patriciajaniot https://t.co/rsBrOwbea5,Twitter Web Client,false,false,,,,,,,62,96,,false,es,2017-02-18 00:27:56 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11369,4,13,832746251540058112,"""Se puede matar al mensajero, pero no al mensaje"". @CNNEE se basa en los hechos y está comprometido con la verdad… https://t.co/pBtDpJyD5f",Twitter Web Client,false,false,,,,,,,991,872,,false,es,2017-02-18 00:19:12 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11372,4,13,832724793254301696,"Si estás en Venezuela, puedes ver #Encuentro con @arduinoCNN en vivo aquí: https://t.co/znrYfz6O9k https://t.co/WardBSDPxU",Twitter Web Client,false,false,,,,,,,70,79,,false,es,2017-02-17 22:53:56 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11373,4,13,832732638431608832,"RT @CNNEEVideo: .@soyfdelrincon ""Se puede matar al mensajero pero no al mensaje"" https://t.co/BEWEu5tD6J #CNNEcensurado https://t.co/pSbwTT…",TweetDeck,true,false,,,,,,,0,1594,,false,es,2017-02-17 23:25:07 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11376,4,13,832724315812614144,La Unión Europea ayuda a Honduras a salir de su 'pesadilla' https://t.co/xDJsJmHujy https://t.co/01DgHXPjsl,TweetDeck,false,false,,,,,,,172,158,,false,es,2017-02-17 22:52:02 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11379,4,13,832723400518938624,".@ildefonsogv: ""Somos los segundos compradores más importantes de Estados Unidos""https://t.co/sp40IHGqUL  | @gfrias",TweetDeck,false,false,,,,,,,45,47,,false,es,2017-02-17 22:48:24 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11385,4,13,832687435075112960,Este es el nuevo continente de la Tierra https://t.co/qUeXrkJnhc https://t.co/YWH1SzxOJB,TweetDeck,false,false,,,,,,,254,211,,false,es,2017-02-17 20:25:29 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11389,4,13,832675618991005696,Niña de 7 años le pidió un trabajo a Google y recibió una respuesta del director ejecutivohttps://t.co/aN6QZt6zIU https://t.co/imA9HeuXfm,TweetDeck,false,false,,,,,,,188,138,,false,es,2017-02-17 19:38:32 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11392,4,13,832673050894098433,Falsos agentes de inmigración piden dinero a inmigrantes a cambio de no deportarloshttps://t.co/kJS5bmvZ6e https://t.co/dPaFRuz5IJ,TweetDeck,false,false,,,,,,,60,132,,false,es,2017-02-17 19:28:20 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11394,4,13,832670589265522689,"La UE ayuda a mejorar ""pesadilla"" en Hondurashttps://t.co/o8VP6N1EAE",TweetDeck,false,false,,,,,,,32,26,,false,es,2017-02-17 19:18:33 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11397,4,13,832652957862621184,Hora de actualizar lo que aprendiste sobre geografía en el colegio https://t.co/lphQ1pq3mF,TweetDeck,false,false,,,,,,,146,123,,false,es,2017-02-17 18:08:29 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11400,4,13,832650015982120960,Al menos 200 campesinos colombianos huyen a Venezuela por nuevos grupos armados ilegaleshttps://t.co/p1hZSyYEbx https://t.co/uTmx845b5x,TweetDeck,false,false,,,,,,,51,111,,false,es,2017-02-17 17:56:48 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11403,4,13,832631431708942337,"Óscar de la Renta, el nuevo protagonista de los sellos postales de EE.UU.https://t.co/Fi8g0d9BTM https://t.co/uLnSNPlwcy",TweetDeck,false,false,,,,,,,148,77,,false,es,2017-02-17 16:42:57 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11407,4,13,832612386418868224,"Avalancha de nuevas drogas contra el cáncer, ¿cuáles realmente ayudarán a los pacientes a vivir más?… https://t.co/V97sjDiiha",TweetDeck,false,false,,,,,,,81,87,,false,es,2017-02-17 15:27:16 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
13988,4,13,840402735962963969,📺  @jimmymoralesgt: Ya se recibió la renuncia del secretario de Bienestar Social  | @soyfdelrincon  #concluHOGARGUATE,TweetDeck,false,false,,,,,,,39,23,,false,es,2017-03-11 03:23:20 +0000,2017-03-11 13:43:21 +0000,2017-03-11 13:43:21 +0000
11312,4,13,833014816855949313,ÚLTIMA HORA: Muere en prisión el cerebro del atentado contra el World Trade Center de 1993 https://t.co/7qliLqTxgd https://t.co/k7wxUkY16a,TweetDeck,false,false,,,,,,,394,411,,false,es,2017-02-18 18:06:23 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
11317,4,13,832997859708456960,Malasia condiciona entrega del cuerpo del hermano de líder norcoreano a una muestra de ADN https://t.co/Cr2aIyplUo,TweetDeck,false,false,,,,,,,48,38,,false,es,2017-02-18 16:59:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11315,4,13,833000879250759680,¿Y ahora qué pasará con One Direction? https://t.co/xQW0lxV60z,TweetDeck,false,false,,,,,,,82,26,,false,es,2017-02-18 17:11:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:53 +0000
11320,4,13,832993328379609089,"Si estás en Venezuela, mira nuestra señal en vivo aquí: https://t.co/znrYfyPdhM  Audio en vivo: https://t.co/AURMNOnZQ6",TweetDeck,false,false,,,,,,,182,197,,false,es,2017-02-18 16:41:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11325,4,13,832978108886171648,Descarrilamiento de tren en Bélgica deja al menos un muerto https://t.co/7dOSgJTiCX https://t.co/6CODiyxZQB,TweetDeck,false,false,,,,,,,41,43,,false,es,2017-02-18 15:40:31 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11324,4,13,832985026413391873,Museo retira todas las obras de arte creadas por inmigrantes https://t.co/Oc6AF0h0nH https://t.co/I8KWg30mgy,TweetDeck,false,false,,,,,,,115,157,,false,es,2017-02-18 16:08:01 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11329,4,13,832976720999309313,México está listo para golpear a Estados Unidos donde más le duele https://t.co/QocX0O5eKM https://t.co/Ah03MQKfAz,TweetDeck,false,false,,,,,,,189,127,,false,es,2017-02-18 15:35:00 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11332,4,13,832969908371746816,Una 'nueva' estatua en Puerto Rico es más grande que la Estatua de la Libertad de Nueva York https://t.co/DqkVKTBoCt https://t.co/kRW5NlHVns,TweetDeck,false,false,,,,,,,308,183,,false,es,2017-02-18 15:07:56 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11335,4,13,832926893804511232,¿Quién es Kellyanne Conway? Conoce a la autora de los 'hechos alternativos' y la masacre inexistente https://t.co/TKb97TtNRv,TweetDeck,false,false,,,,,,,54,27,,false,es,2017-02-18 12:17:01 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11338,4,13,832881343260459008,Corea del Norte: así celebraron el cumpleaños del fallecido Kim Jong Ilhttps://t.co/6Ld6oUYQ0z,TweetDeck,false,false,,,,,,,31,21,,false,es,2017-02-18 09:16:01 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11341,4,13,832806654269878273,Policía de Malasia arresta a un cuarto sospechoso por la muerte de Kim Jong-nam https://t.co/k0fz9s4ok4,TweetDeck,false,false,,,,,,,44,29,,false,es,2017-02-18 04:19:13 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11345,4,13,832799090220036096,La única que se quiso sentar junto a la hija de Trump fue una detractora del presidente https://t.co/Fv9iBbagoO,TweetDeck,false,false,,,,,,,104,50,,false,es,2017-02-18 03:49:10 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11350,4,13,832794552050159620,Una 'nueva' estatua en Puerto Rico es más grande que la Libertad de Nueva York y el Cristo de Río… https://t.co/nEbe3Def3c,TweetDeck,false,false,,,,,,,402,330,,false,es,2017-02-18 03:31:08 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11357,4,13,832774285655670784,Muro humano en la frontera México-EE.UU.https://t.co/ERcq08eJhj,TweetDeck,false,false,,,,,,,90,59,,false,es,2017-02-18 02:10:36 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11360,4,13,832760244727975938,Malasia condiciona entrega del cuerpo del hermano de líder norcoreano a una muestra de ADN https://t.co/Cr2aIyplUo https://t.co/sPkuhnBOy6,TweetDeck,false,false,,,,,,,55,53,,false,es,2017-02-18 01:14:48 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11364,4,13,832749774109499396,📺 @JuanPabloPozoB: Aquí en el Ecuador no vota ni un fallecido  | @patriciajaniot #EcuadorVoto2017,TweetDeck,false,false,,,,,,,78,130,,false,es,2017-02-18 00:33:12 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11367,4,13,832747912744415232,📺  @JuanPabloPozoB: Tendremos ejercicio de democracia representativa y de democracia participativa | @patriciajaniot https://t.co/rsBrOwbea5,Twitter Web Client,false,false,,,,,,,48,86,,false,es,2017-02-18 00:25:48 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11371,4,13,832731116691869698,Trucos para evitar las tarifas ocultas en tus viajes https://t.co/kIwLjPhrOI https://t.co/HDbafFljHj,TweetDeck,false,false,,,,,,,101,63,,false,es,2017-02-17 23:19:04 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11374,4,13,832740568253935616,Video de un niño que perdió las piernas y ruega por la ayuda de su padre en la guerra siria https://t.co/2GYc3mhG5S https://t.co/wWZgSOuaAa,TweetDeck,false,false,,,,,,,225,187,,false,es,2017-02-17 23:56:37 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11378,4,13,832706224495878144,"[Exclusivo] 📺  @ildefonsogv: En un proceso de negociación la ley que impera es la actual, NAFTA es las reglas de juego | @gfrias",TweetDeck,false,false,,,,,,,10,12,,false,es,2017-02-17 21:40:09 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11381,4,13,832703486030598147,[Exclusivo] 📺  @ildefonsogv: Lo importante es que gran parte de la balanza son insumos que usamos conjuntamente con EE.UU. | @gfrias,TweetDeck,false,false,,,,,,,19,9,,false,es,2017-02-17 21:29:16 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11384,4,13,832694947526500354,"Hoy en #PortafolioGlobal, @gfrias entrevista a Ildefonso Guajardo Villarreal, secretario de Economía de México 4pmET",TweetDeck,false,false,,,,,,,26,9,,false,es,2017-02-17 20:55:20 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11383,4,13,832693179769974784,Hay una cosa que Trump está haciendo bienhttps://t.co/cZzSYtUyIi https://t.co/nvhRXGs2TD,TweetDeck,false,false,,,,,,,81,76,,false,es,2017-02-17 20:48:19 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11386,4,13,832700949130989568,La tenista Eugenie Bouchard perdió una apuesta con un fanático y salió en una cita con él https://t.co/UunTypWlRD https://t.co/kjUUCFZtZT,TweetDeck,false,false,,,,,,,85,48,,false,es,2017-02-17 21:19:11 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11388,4,13,832676910857650177,Denuncian monopolio en licitaciones de salud en Méxicohttps://t.co/fZ3xgOKwoj,TweetDeck,false,false,,,,,,,37,35,,false,es,2017-02-17 19:43:40 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11393,4,13,832674551007952896,La 'doctora amor' nos da la receta para comunicarnos en parejahttps://t.co/vhPqKF6PKG – @monterocnn,TweetDeck,false,false,,,,,,,58,24,,false,es,2017-02-17 19:34:17 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11390,4,13,832672388953292801,"Procurador mexicano, convocado por justicia brasileñahttps://t.co/CKeYQna2QX",TweetDeck,false,false,,,,,,,28,39,,false,es,2017-02-17 19:25:42 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11398,4,13,832651083344441344,Los empresarios le apuestan a México con una multimillonaria inversión https://t.co/0oULT2B9HQ,TweetDeck,false,false,,,,,,,77,56,,false,es,2017-02-17 18:01:02 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
