id,workspace_id,user_id,twitter_id,text,source,retweet,geo,longitude,latitude,place_type,place_name,place_country_code,place_country,favorite_count,retweet_count,sentiment,possibly_sensitive,lang,posted_at,updated_at,created_at
12364,4,15,834221925035421700,Mónica Puig sigue imparable y avanzó a octavos en #Dubai https://t.co/ooB4da8sid https://t.co/rkGqCgqvtY,TweetDeck,false,false,,,,,,,1,0,,false,es,2017-02-22 02:03:00 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
11579,4,13,831983639206457344,CNN en Español responde al Gobierno de Venezuela https://t.co/CIj8tpqzxH,TweetDeck,false,false,,,,,,,2083,5318,,false,es,2017-02-15 21:48:51 +0000,2017-02-22 05:07:56 +0000,2017-02-22 05:07:56 +0000
13627,4,14,834043379373764608,José Brito: Varios Alcaldes de Anzoátegui son cómplices de la mafia saqueadora de Pdvsa https://t.co/dnAVmxzLb2,Bitly,false,false,,,,,,,0,5,,false,es,2017-02-21 14:13:32 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
12553,4,15,834204309155819520,Jueza renunció al ser presionada por el #Sebin para privar de libertad a reporteros https://t.co/VNxST8RVkm https://t.co/zuWv6JL1Hg,TweetDeck,false,false,,,,,,,14,49,,false,es,2017-02-22 00:53:00 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
11986,4,15,834254894794149888,“Parece que la #MUD se quedó sin respuestas ante el gobierno” https://t.co/cbDXm7RgRt https://t.co/wGItMbWTA7,TweetDeck,false,false,,,,,,,0,3,,false,es,2017-02-22 04:14:01 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
11495,4,13,832317070171918337,Las frases más memorables de la conferencia de prensa de Trumphttps://t.co/FVXgASsgnN https://t.co/WjVvBCeHAk,TweetDeck,false,false,,,,,,,33,38,,false,es,2017-02-16 19:53:47 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
12434,4,15,834215382722473984,#Video Portero del Sutton bajo investigación por comerse un bocadillo https://t.co/5Wi3geCHBX https://t.co/zmirmEt9Ri,TweetDeck,false,false,,,,,,,2,1,,false,es,2017-02-22 01:37:00 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
11868,4,13,830801930343559169,"Lanzamiento de misil, un mensaje de Corea del Norte también dirigido a Japón https://t.co/K8k84w9B8M https://t.co/3VUmuFdeLO",TweetDeck,false,false,,,,,,,90,126,,false,es,2017-02-12 15:33:10 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
13556,4,14,834081829200216064,Vielma Mora acusa a Colombia de invisibilizar a los desplazados a Venezuela por los grupos armados https://t.co/QGakeNpMuy,Bitly,false,false,,,,,,,2,4,,false,es,2017-02-21 16:46:19 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
11476,4,13,832386006770909186,📺 @EdisonLanza: La supresión total de la señal es la forma más grotesca de censura | @patriciajaniot #CNNEcensurado,Twitter Web Client,false,false,,,,,,,147,200,,false,es,2017-02-17 00:27:43 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
11217,4,13,833391325043159045,¿Qué fue eso tan grave que ocurrió en Suecia según Trump? Su mensaje desconcierta en las redes y a los suecos… https://t.co/wPGaDFPSDg,TweetDeck,false,false,,,,,,,117,0,,false,es,2017-02-19 19:02:30 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
11355,4,13,832787046611554307,"Si estás en Venezuela, mira #Conclusiones con @soyfdelrincon aquí: https://t.co/znrYfz6O9k Audio en vivo:… https://t.co/u1Cwou8dl4",Twitter Web Client,false,false,,,,,,,238,248,,false,es,2017-02-18 03:01:19 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11884,4,13,830748033633509376,"Sí, los colombianos todavía necesitan visa para ir a Estados Unidos https://t.co/92OcIBlaUi",TweetDeck,false,false,,,,,,,63,75,,false,es,2017-02-12 11:59:00 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
13644,4,14,834040488827158528,AlNavío: ¿El precio del petróleo tiene la culpa de la crisis en Venezuela? https://t.co/wsY4V47c2o,Bitly,false,false,,,,,,,2,1,,false,es,2017-02-21 14:02:02 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13694,4,14,834028030226026496,Paris Hilton celebra sus 36 años desnudándose (Fotos) https://t.co/e085NHNYpZ,TweetDeck,false,false,,,,,,,1,0,,false,es,2017-02-21 13:12:32 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
12661,4,15,834193739463528449,"Allup: Si el gobierno hace elecciones de gobernadores este año, las pierde toditas https://t.co/lo2p5SNpXH https://t.co/fa5qGI723r",TweetDeck,false,false,,,,,,,7,13,,false,es,2017-02-22 00:11:00 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
13553,4,14,834088007879819264,Un verdadero “huevo mutante” es la sensación en la red (+Video +WTF) https://t.co/umqBjdeZz9 https://t.co/Rgn1KpKdPC,Buffer,false,false,,,,,,,4,3,,false,es,2017-02-21 17:10:52 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
13345,4,14,834165488397737985,"El drama de los  “Ángeles de la Muerte”, las prostitutas con sida que venden sus cuerpos por dos dólares https://t.co/el9FW1Tjvs",TweetDeck,false,false,,,,,,,1,2,,false,es,2017-02-21 22:18:45 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
12827,4,15,834187285088329729,Daniel Ceballos tendrá audiencia judicial en #SanCristóbal este martes #21F https://t.co/6UyOi312nw  https://t.co/VWN3daBsa7,Hootsuite,false,false,,,,,,,0,3,,false,es,2017-02-21 23:45:21 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
12606,4,15,834199529952071680,#CNP #Carabobo aclaró que no se ha pronunciado sobre Tinedo Guia https://t.co/T1htEdcodf https://t.co/HwhETbiSIW,TweetDeck,false,false,,,,,,,1,3,,false,es,2017-02-22 00:34:01 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
12305,4,15,834226458629386240,Marco Bozo: Contralor abusa de sus funciones y atenta contra un poder autónomo https://t.co/EKPdmbXkfO https://t.co/NKdm0rn0mL,TweetDeck,false,false,,,,,,,0,3,,false,es,2017-02-22 02:21:01 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
10993,4,13,834144370790133761,Marchas a favor de la reelección de Evo Moraleshttps://t.co/lhvtg4GonW,TweetDeck,false,false,,,,,,,35,29,,false,es,2017-02-21 20:54:50 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
11362,4,13,832750544959610880,Al menos Trump puede decir que la economía de EE.UU. marcha bienhttps://t.co/g7E5tU6Sku,TweetDeck,false,false,,,,,,,98,91,,false,es,2017-02-18 00:36:16 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
12990,4,14,834236773869899777,#LoMasVisto  Ismael León denuncia que  productos importados de los CLAP vienen vencidos https://t.co/VbndGJ12OH,TweetDeck,false,false,,,,,,,6,8,,false,es,2017-02-22 03:02:00 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
11386,4,13,832700949130989568,La tenista Eugenie Bouchard perdió una apuesta con un fanático y salió en una cita con él https://t.co/UunTypWlRD https://t.co/kjUUCFZtZT,TweetDeck,false,false,,,,,,,85,48,,false,es,2017-02-17 21:19:11 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
12301,4,15,834226960465326080,Motorizados armados destrozaron instalaciones de la #ULA-#Táchira durante la madrugada https://t.co/3YcLFztpdd https://t.co/EpTRqjzqTr,TweetDeck,false,false,,,,,,,0,15,,false,es,2017-02-22 02:23:01 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
13854,4,14,834002847251460097,Mira cómo nos engaña Facebook y nos sentimos felices https://t.co/xRbZlEUucA,TweetDeck,false,false,,,,,,,1,2,,false,es,2017-02-21 11:32:28 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
12226,4,15,834233503709536256,Dos leyendas volverán a verse en la Champions https://t.co/gIUucyl13g https://t.co/deGZiLDrmW,TweetDeck,false,false,,,,,,,2,1,,false,es,2017-02-22 02:49:01 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
12304,4,15,834226707053711360,Zamora sacó un punto en el Olímpico y sigue dominando el Apertura https://t.co/iv6abIqUfu https://t.co/oWhBbc3gHf,TweetDeck,false,false,,,,,,,1,0,,false,es,2017-02-22 02:22:00 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
13280,4,14,834171891908747264,Así es como han  cambiado las Kardashian  en 10 años (fotos) https://t.co/LedhCs24Cs,TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-21 22:44:11 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
13099,4,14,834199019891093505,Ismael León denuncia que productos importados de los  CLAP vienen vencidos https://t.co/VbndGJiEdh,TweetDeck,false,false,,,,,,,5,6,,false,es,2017-02-22 00:31:59 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
10963,4,13,834240281641902080,"#EcuadorVoto2017 Escrutado: 97,3% Lenín Moreno: 39,32% Guillermo Lasso 28,23% https://t.co/Ef4PG4zy8X",TweetDeck,false,false,,,,,,,150,247,,false,es,2017-02-22 03:15:57 +0000,2017-02-22 05:07:50 +0000,2017-02-22 05:07:50 +0000
11363,4,13,832755155380506625,Método para comunicarse con pacientes con parálisis totalhttps://t.co/cst6xrl8Hg,TweetDeck,false,false,,,,,,,171,139,,false,es,2017-02-18 00:54:35 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
13544,4,14,834091462103093249,Viene nueva “movida de mata” en el Psuv (Video) https://t.co/DQzaCpdIqJ https://t.co/YdmjQhFAU2,Buffer,false,false,,,,,,,2,3,,false,es,2017-02-21 17:24:35 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
13875,4,14,833998978471620608,“El solitario” de Valencia robó 14 celulares en oficina de encomiendas (Video) https://t.co/7G9hNRBzMZ,TweetDeck,false,false,,,,,,,1,3,,false,es,2017-02-21 11:17:06 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
12737,4,15,834189276636143617,Arrestaron a hombre que tenía 40 cajas #Clap en su casa en #LaPastora   https://t.co/3tQJMpagJA  https://t.co/68R3r86ciD,Hootsuite,false,false,,,,,,,2,13,,false,es,2017-02-21 23:53:16 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
13500,4,14,834101305291448320,"Caiga quien Caiga: Seguimos denunciando caso de tren que no tiene durmiente, por Ángel Monagas - https://t.co/s7kebzGEHO",Twitter Web Client,false,false,,,,,,,1,2,,false,es,2017-02-21 18:03:42 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
12774,4,15,834188485619761152,#LoMásLeído A partir del 1ero de marzo tendrás que cancelar estas nuevas tasas en #Maiquetía https://t.co/IuKxw0x3Is,Hootsuite,false,false,,,,,,,1,1,,false,es,2017-02-21 23:50:08 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
12142,4,15,834240802285039618,#Video ¡Expulsado! David Villa fue víctima del video arbitraje https://t.co/t13Sqk10AN https://t.co/VwZkFhmbgl,TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-22 03:18:01 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:03 +0000
13017,4,14,834221674480308225,#LoMasVisto Correa se niega a aceptar que hay segunda vuelta: Que se cuente hasta el último voto https://t.co/OTmtTt09OH,TweetDeck,false,false,,,,,,,9,17,,false,es,2017-02-22 02:02:00 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
12238,4,15,834231993844039682,“Ángeles de la Muerte”: Prostitutas con sida venden su cuerpo por dos dólares https://t.co/6aKGF2lk5i https://t.co/v6nRnDXg2R,TweetDeck,false,false,,,,,,,2,8,,false,es,2017-02-22 02:43:01 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
12111,4,15,834243884200890368,¿La suerte está echada para Tareck El Aissami? Habla el tarot https://t.co/8uX5ajQIQl https://t.co/awgzqmhKU8,Hootsuite,false,false,,,,,,,3,2,,false,es,2017-02-22 03:30:16 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:03 +0000
11939,4,13,830551512254406656,Indocumentados en EE.UU.: Lo que abogados recomiendan ante operativos dirigidos a inmigrantes https://t.co/jgIyhHL8Bl,TweetDeck,false,false,,,,,,,48,49,,false,es,2017-02-11 22:58:06 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
12278,4,15,834228972393287682,“Los centros educativos se transforman en cajas de resonancia de la sociedad” https://t.co/6dIY55pxQt https://t.co/WwzdjMrrmf,TweetDeck,false,false,,,,,,,2,5,,false,es,2017-02-22 02:31:00 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
12440,4,15,834214630004293633,Alejandro Pérez y el senderismo: Una historia de superación https://t.co/3JrJmX2cqE https://t.co/HMJnod3xnu,TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-22 01:34:01 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
12928,4,15,834183470175883265,. @ucab_hnmun y @usbhnmun premiadas en el Modelo de Naciones Unidas de Harvard https://t.co/m8ysQEeXvb  https://t.co/2WNJ6eu1NB,Hootsuite,false,false,,,,,,,9,5,,false,es,2017-02-21 23:30:12 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
11228,4,13,833354968715423744,Encuentran todo un continente debajo de Nueva Zelandia https://t.co/qUeXrl0YFM,TweetDeck,false,false,,,,,,,624,532,,false,es,2017-02-19 16:38:02 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
12802,4,15,834187806687821824,#Video Pillan a “Polimatracas” cobrando a buhoneros en #Caracas  https://t.co/8UcSZucwJe   https://t.co/RUH2U5DiCL,Hootsuite,false,false,,,,,,,2,8,,false,es,2017-02-21 23:47:26 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
11147,4,13,833593785346990080,¿Por qué mandan al espacio una superbacteria? https://t.co/lbcHIFh8Pn,TweetDeck,false,false,,,,,,,33,33,,false,es,2017-02-20 08:27:00 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
11030,4,13,833992808423944193,RT @cafecnn: #CaféEcuador ¿Qué opinas de la demora en Ecuador para conocer los resultados de las elecciones?,TweetDeck,true,false,,,,,,,0,88,,false,es,2017-02-21 10:52:35 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
12717,4,15,834189921913040896,Gobierno recurre a los ataques cibernéticos para neutralizar a medios digitales  https://t.co/93fo1SzyHO  https://t.co/KKftoKtwSJ,Hootsuite,false,false,,,,,,,1,5,,false,es,2017-02-21 23:55:50 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
13937,4,14,833994394386755584,A punta de pistola y sin creer en nadie robaron a personas en el Big Low de Valencia (Video + Patria bonita) https://t.co/qkBfxe364c,TweetDeck,false,false,,,,,,,2,6,,false,es,2017-02-21 10:58:53 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
13009,4,14,834225701272170496,"#LoMasVisto El drama de los “Ángeles de la Muerte”, las prostitutas con sida que venden sus cuerpos por dos dólares https://t.co/el9FW1BI6S",TweetDeck,false,false,,,,,,,5,5,,false,es,2017-02-22 02:18:01 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
11815,4,13,830924449813766144,"El escándalo de sobornos de #Odebrecht, así es el caso en cada país de Latinoamérica salpicado https://t.co/mpq9nMC5hx",TweetDeck,false,false,,,,,,,119,235,,false,es,2017-02-12 23:40:01 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
13299,4,14,834169707393667072,¡Aunque  usted no lo crea! Periodistas a favor de la censura https://t.co/OwHm3B4V5O,Bitly,false,false,,,,,,,3,6,,false,es,2017-02-21 22:35:31 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
10971,4,13,834227429577224192,¿Tienen algo que ver los disturbios en Suecia con las declaraciones de Trump? https://t.co/NnxG4wQCxt,TweetDeck,false,false,,,,,,,48,31,,false,es,2017-02-22 02:24:53 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
13518,4,14,834100267780030464,Vielma Mora culpa a la oposición del ataque a la ULA-Táchira de este martes https://t.co/lEUfc9JiQl https://t.co/WBfvJkbTiD,Buffer,false,false,,,,,,,1,2,,false,es,2017-02-21 17:59:35 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
12480,4,15,834211116586778626,Comenzó la carrera de Yangel Herrera fuera de #Venezuela https://t.co/8tCJoXU50M https://t.co/ARPlmeZZWl,Hootsuite,false,false,,,,,,,1,1,,false,es,2017-02-22 01:20:03 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
11655,4,13,831578533034078210,El móvil del presidente causa preocupación por posibles fallas en la seguridad https://t.co/0XfUWsWERT,TweetDeck,false,false,,,,,,,41,33,,false,es,2017-02-14 18:59:06 +0000,2017-02-22 05:07:57 +0000,2017-02-22 05:07:57 +0000
11463,4,13,832412400984928256,.@camilocnn habla con @AlbitaCantante sobre la #CNNEcensura. Mira el programa en vivo en https://t.co/znrYfyPdhM https://t.co/lOwbriIcKh,Twitter Web Client,false,false,,,,,,,74,63,,false,es,2017-02-17 02:12:36 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
11173,4,13,833482310888591362,"Datos preliminares: Moreno a la cabeza de la contienda presidencial, según el CNE  https://t.co/zsjAf5dr93… https://t.co/dWSppuD3Tb",TweetDeck,false,false,,,,,,,89,109,,false,es,2017-02-20 01:04:02 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
13490,4,14,834102379960291328,Zidane entiende las dudas de Isco para renovar con el Madrid y agradece a James por rectificar - https://t.co/GYQaIkKLsD,Twitter Web Client,false,false,,,,,,,3,0,,false,es,2017-02-21 18:07:58 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
10998,4,13,834126702049685504,"CNE de Ecuador: ""No se le ha quitado, ni se le ha puesto un voto a ningún candidato""https://t.co/geqliuOEBX",TweetDeck,false,false,,,,,,,60,68,,false,es,2017-02-21 19:44:37 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
13809,4,14,834008806942191617,Venezuela pasó a ser más pobre que Haití https://t.co/yavTrUg57K https://t.co/ctgsS4MC0Y,TweetDeck,false,false,,,,,,,7,39,,false,es,2017-02-21 11:56:09 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13828,4,14,834004954163576832,Así es como han cambiado las Kardashian en 10 años (fotos) https://t.co/JWDxBFCsDq https://t.co/dlz8hYgDfM,TweetDeck,false,false,,,,,,,3,2,,false,es,2017-02-21 11:40:50 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
13141,4,14,834191008606932993,PECHUGAS SUPREMAS: La voluptuosa “rubia de tus sueños” es la portada de la  Sports Illustrated 2017 (UFFF) https://t.co/KVqhd6Tt1R,TweetDeck,false,false,,,,,,,3,1,,false,es,2017-02-22 00:00:09 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
12069,4,15,834247846555590657,"“De acuerdo a la ley” así será el proceso de renovación de partidos, según, Víctor Clark https://t.co/O8xlTuIYaG https://t.co/0Wx1muwFDE",TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-22 03:46:00 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:03 +0000
13876,4,14,833998783059001344,Por “sobrado” recibió un tremendo KO que lo dejó sin título y “viendo por un pitillo” (+video) https://t.co/JAUawZsjgo,Bitly,false,false,,,,,,,2,1,,false,es,2017-02-21 11:16:19 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
12712,4,15,834190012036087808,#AN homenajeará a Sofía Imber durante sesión del #23F https://t.co/txetzj822A   https://t.co/Mm2R9bk9go,Hootsuite,false,false,,,,,,,2,4,,false,es,2017-02-21 23:56:12 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
12328,4,15,834224444902084608,De US$ 21.481 millones a US$ 10.977 millones: El “efecto tobogán” en las reservas del país  https://t.co/p2rTA7WBxP https://t.co/z3YwtK191s,TweetDeck,false,false,,,,,,,0,6,,false,es,2017-02-22 02:13:01 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
13228,4,14,834181985660727296,Pensionados  y jubilados solicitarán al TSJ exija a Maduro promulgue Ley de Bono de Alimentación y Medicinas https://t.co/XXOekSUeO9,TweetDeck,false,false,,,,,,,9,18,,false,es,2017-02-21 23:24:18 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
12044,4,15,834249609090363394,Trotamundos anunció su segundo importado para la temporada https://t.co/IxeQ64KHwq https://t.co/YhE8PqgopA,TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-22 03:53:01 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
11153,4,13,833570384729477120,El vicepresidente de Venezuela  responde a las acusaciones de EE.UU. https://t.co/AKymwKxOde,TweetDeck,false,false,,,,,,,36,35,,false,es,2017-02-20 06:54:01 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
11790,4,13,830979466134487045,Mira la lista de ganadores de los #Grammy aquí: https://t.co/O989txNdEi https://t.co/0dv1FbhIBD,TweetDeck,false,false,,,,,,,141,108,,false,es,2017-02-13 03:18:38 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
13920,4,14,833994837800136704,PJ Juventud San Francisco: Con 108 mil Bs de Bonos de Alimentación no frenamos el hambre https://t.co/caTOBSlZRO,TweetDeck,false,false,,,,,,,1,3,,false,es,2017-02-21 11:00:38 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
13648,4,14,834039968100151299,PENDIENTES A partir del 1 de marzo entra en vigencia el nuevo valor de la Unidad Tributaria https://t.co/3DFaPfLMSG,TweetDeck,false,false,,,,,,,2,11,,false,es,2017-02-21 13:59:58 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13642,4,14,834041207965831169,Al menos 11 centros judíos en EEUU reciben amenazas de bomba https://t.co/kKn9OTtZab,Bitly,false,false,,,,,,,1,1,,false,es,2017-02-21 14:04:54 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
